5629,6853,DANAH,KW0EQ0701221,,6915324,,,,63,1,1,56,
5630,5725,URS,US9032361076,903236107,2910550,102379,102379,,65,1,1,83,
5632,1206,9726,JP3260400001,,6492980,,,,64,1,1,115,
5634,849,9010,JP3810400006,,6356495,,,,64,1,1,115,
5635,6854,1700,KYG837851081,,B3ZNNL6,,,,65,1,1,45,
5636,6855,GERN,US3741631036,374163103,2370381,886744,886744,,64,1,31,78,21
5637,6856,ROCK,US3746891072,374689107,2369226,912562,912562,,64,1,1,78,
5638,6857,GIII,US36237H1014,36237H101,2369721,821002,821002,,65,1,1,78,
5639,6858,HUN,AU000000HUN9,,B3MCH58,,,,63,1,1,4,
5640,6859,729,BMG3361N1092,,BNGLP57,,,,64,1,1,45,
5641,6860,LLEN,US50162D1000,50162D100,B2NC3T6,1137083,1137083,,63,1,1,78,
5642,6861,GBCI,US37637Q1058,37637Q105,2370585,868671,868671,,65,1,1,78,
5643,6862,GOOD,US3765361080,376536108,2918479,1234006,1234006,,64,1,1,78,
5644,6863,GAIN,US3765461070,376546107,B0C1G46,1321741,1321741,,63,1,1,78,
5645,6864,GRT,US3793021029,379302102,2371696,912898,912898,,65,1,1,83,
5647,1237,8078,JP3777800008,,6408824,,,,65,1,1,115,
5648,6866,CRS,INE739E01017,,B02N2W2,,,,63,1,1,82,
5649,6867,ASIAN,INE022I01019,,B1QQ5S1,,,,63,1,1,82,
5650,6868,BELC,INE403A01026,,6164762,,,,63,1,1,82,
5651,6869,DECL,INE172I01012,,B1Z2VQ0,,,,63,1,1,82,
5652,6870,EUCL,INE649H01011,,B1TWWQ3,,,,63,1,1,82,
5653,6871,HSI,INE415A01038,,B0TLX93,,,,63,1,1,82,
5654,6872,KJC,INE217B01028,,B0LN847,,,,64,1,1,82,
5655,6873,MCER,INE692B01014,,6306296,,,,63,1,1,82,
5656,6874,NITCO,INE858F01012,,B0WCJQ2,,,,63,1,1,82,
5657,6875,ORCI,INE607D01018,,6410614,,,,63,1,1,82,
5658,6876,RGC,INE277C01012,,6306155,,,,63,1,1,82,
5659,6877,RSTL,INE298E01022,,6421713,,,,63,1,1,18,
5660,6878,SHAB,INE024C01026,,B03GKK4,,,,63,1,1,18,
5661,6879,SOMC,INE355A01028,,6829618,,,,63,1,1,82,
5662,6880,632,BMG6963R1051,#N/A N/A,B52LNK6,,,,63,1,1,45,
5663,6881,8137,KYG4587J1123,,6437594,,,,64,1,31,45,21
5664,1281,9681,JP3587600002,,6496744,,,,65,1,1,115,
5665,6882,GCA,US3789671035,378967103,B0LFXJ3,1318568,1318568,,64,1,1,83,
5666,6883,GLBC,BMG3921A1751,NA,2222675,1061322,1061322,,63,1,1,78,
5667,6884,GLBL,US3793361003,379336100,2374156,895663,895663,,63,1,1,78,
5668,6885,GSAT,US3789734080,378973408,B1GHPM8,1366868,1366868,,64,1,1,89,
5669,6886,GCOM,US37956X1037,37956X103,2095747,1031028,1031028,,63,1,1,78,
5670,6887,GDP,US3824104059,382410405,2200961,943861,943861,,64,1,1,83,
5671,6888,GTI,US3843131026,384313102,2906719,931148,931148,,65,1,1,83,
5672,6889,GVA,US3873281071,387328107,2381189,861459,861459,,65,1,1,83,
5673,6890,GAPTQ,US3900641032,170393102,2384100,43300,43300,,63,1,1,89,
5674,6891,ITGR,US39153L1061,39153L106,2641098,1114483,1114483,,65,1,1,83,
5675,6892,GPRE,US3932221043,393222104,B11FJD6,1309402,1309402,,64,1,1,78,
5676,6893,GBX,US3936571013,393657101,2387530,923120,923120,,64,1,1,83,
5677,6894,GRIF,US3982311009,398231100,2023931,1037390,1037390,,63,1,1,77,
5678,6895,GPI,US3989051095,398905109,2121352,1031203,1031203,,65,1,1,83,
5682,5909,APTR,INE266F01018,,6548087,,,APTR,63,1,1,82,
5683,6896,GUID,US4016921086,401692108,B1L6HX5,1375557,1375557,,64,1,1,77,
5684,6897,GIFI,US4023071024,402307102,2412636,1031623,1031623,,64,1,1,78,
5685,6898,GPOR,US4026353049,402635304,2398684,874499,874499,,66,1,1,78,
5686,6899,FUL,US3596941068,359694106,2354664,39368,39368,,65,1,1,83,
5687,6900,HAIN,US4052171000,405217100,2492337,910406,910406,,65,1,1,78,
5688,6901,HGR,US41043F2083,41043F208,2796653,722723,722723,,65,1,1,83,
5689,6902,HNSN,US4113071017,411307101,B1HLJ49,1276591,1276591,,63,1,1,77,
5690,6903,HGIC,US4128241043,412824104,2411097,792013,792013,,63,1,1,78,
5691,6904,HLIT,US4131601027,413160102,2510659,851310,851310,,64,1,1,78,
5692,6905,HNR,US41754V1035,41754V103,2092867,845289,845289,,63,1,1,83,
5693,6906,DNKN,US2655041000,265504100,B3LHT03,1357204,1357204,,66,1,1,78,
5694,6907,HVT,US4195961010,419596101,2414245,216085,216085,,64,1,1,83,
5695,6908,HA,US4198791018,419879101,2408044,1172222,1172222,,64,1,1,78,
5696,6909,HAYN,US4208772016,420877201,B02WVH7,858655,858655,,64,1,1,78,
5697,6910,HW,US42210P1021,42210P102,2229773,1003344,1003344,,64,1,1,83,
5698,6911,HR,US4219461047,421946104,2417921,899749,899749,,65,1,1,83,
5699,6912,195,KYG5726N1043,,B8522C2,,,,64,1,31,45,21
5700,4440,PAOR,FR0000031684,,4672308,,,,65,1,1,91,
5701,6913,HCSG,US4219061086,421906108,2417619,731012,731012,,65,1,1,78,
5702,6914,HS,US42224N1019,29076V109,B0Y4Z91,1339553,1339553,,63,1,1,83,
5703,6915,HTLD,US4223471040,422347104,2414018,799233,799233,,65,1,1,78,
5704,6916,HTLF,US42234Q1022,42234Q102,2828147,920112,920112,,64,1,1,78,
5705,6917,ATN,CA04957F1018,04957F101,2062213,,,ATN.CA,63,1,1,116,
5706,6918,HL,US4227041062,422704106,2418601,719413,719413,,65,1,1,83,
5707,6919,HEI,US4228061093,422806109,2419217,46619,46619,,65,1,1,83,
5708,6920,HSII,US4228191023,422819102,2413071,1066605,1066605,,64,1,1,78,
5709,6921,HELE,BMG4388N1065,G4388N106,2419530,916789,916789,,65,1,1,78,
5710,6922,HERO,US4270931094,427093109,B0J2NQ3,1330849,1330849,,65,1,1,78,
5711,6923,HTGC,US4270965084,427096508,B07LT08,1280784,1280784,,65,1,1,83,
5712,6924,HFWA,US42722X1063,42722X106,2619880,1046025,1046025,,64,1,1,78,
5713,6925,MLHR,US6005441000,600544100,2594222,66382,66382,,65,1,1,78,
5714,6926,HXL,US4282911084,428291108,2416779,717605,717605,,65,1,1,83,
5715,6927,AMTK,INE130C01021,,B02ZJ27,,,,64,1,1,82,
5716,6928,AMTI,INE068D01021,,B0JGGT9,,,,64,1,1,82,
5717,6929,HF,US40418F1084,40418F108,B1Q1RT1,1380509,1380509,,64,1,1,83,
5718,6930,HIBB,US4285671016,428567101,2428376,1017480,1017480,,65,1,1,78,
5719,6931,HIW,US4312841087,431284108,2420640,921082,921082,,65,1,1,83,
5720,6932,HITK,US42840B1017,42840B101,2400437,887497,887497,,64,1,1,78,
5721,6933,HITT,US43365Y1047,43365Y104,B0D6725,1130866,1130866,,65,1,1,78,
5722,6934,HNI,US4042511000,404251100,2435246,48287,48287,,65,1,1,83,
5723,6935,HOKU,US4347111076,434711107,B0FZ3V1,1178336,1178336,,63,1,1,89,
5724,6936,HOMB,US4368932004,436893200,B17MTL9,1331520,1331520,,65,1,1,78,
5725,6937,HOV,US4424872038,442487203,2437167,357294,357294,,64,1,1,83,
5726,6938,HUBG,US4433201062,443320106,2407632,940942,940942,,65,1,1,78,
5727,6939,HSON,US4437871068,443787106,B828N64,1210708,1210708,,63,1,1,78,
5728,6940,HVB,US4441721002,444172100,B019CT8,722256,722256,,64,1,1,83,
5729,6941,HURN,US4474621020,447462102,B018V76,1289848,1289848,,65,1,1,78,
5730,6942,HTCH,US4484071067,448407106,2449054,772897,772897,,63,1,1,78,
5731,1107,ULVR,GB00B10RZP78,,B10RZP7,,,,66,1,31,61,21
5732,6252,EUCA4,BREUCAACNPR8,,2317797,,,,63,1,1,15,
5733,6943,IBKC,US4508281080,450828108,2452450,933141,933141,,65,1,1,78,
5734,6944,ICFI,US44925C1036,44925C103,B1FP363,1362004,1362004,,64,1,1,78,
5735,6945,ICON,US4510551074,451055107,2175575,857737,857737,,65,1,1,78,
5736,6946,GMO,US3703731022,370373102,B01S2H3,1275229,1275229,,63,1,1,1,
5737,6947,IGTE,US45169U1051,45169U105,2544432,1024732,1024732,,65,1,1,78,
5738,6948,IIVI,US9021041085,902104108,2452698,820318,820318,,65,1,31,78,21
5739,6949,IKAN,US45173E1055,4.5173E+109,B020GR6,1219210,1219210,,63,1,1,77,
5740,6950,IMMR,US4525211078,452521107,2517854,1058811,1058811,,64,1,1,77,
5741,6951,IMGN,US45253H1014,45253H101,2457864,855654,855654,,65,1,1,78,
5742,6952,INDB,US4538361084,453836108,2447821,776901,776901,,64,1,1,78,
5743,6953,IPCC,US45665Q1031,45665Q103,2313739,1195933,1195933,,64,1,1,78,
5744,6954,INFA,US45666Q1022,45666Q102,2412067,1080099,1080099,,65,1,1,78,
5745,6955,BCOR,US0952291005,95229100,B8L2DV2,1068875,1068875,,65,1,1,78,
5746,6956,INHX,US45719T1034,895364107,B00BXK3,1274913,1274913,,63,1,1,76,
5747,6957,IPHS,US45774N1081,45774N108,B1GHPN9,1364099,1364099,IPHS,65,1,1,78,
5748,6958,INO,US45773H1023,750611402,B02TCF3,1055726,1055726,,64,1,1,1,
5749,6959,NOTICKER1,,,,,,,63,1,1,126,
5750,6960,NOTICKER3,,,,,,,63,1,1,126,
5751,1139,INTL,US46116V1052,46116V105,2456441,913760,913760,,64,1,1,77,
5752,6961,IO,US4620441083,462044108,2460293,866609,866609,,64,1,1,83,
5753,6962,AEGN,US00770F1049,00770F104,B764L34,353020,353020,,64,1,1,78,
5754,6963,IIIN,US45774W1080,45774W108,2325875,764401,764401,,64,1,1,78,
5755,6964,ISSI,US45812P1075,45812P107,2448158,854701,854701,,64,1,1,78,
5756,6965,IPAR,US4583341098,458334109,2473150,822663,822663,,65,1,1,78,
5757,6966,ININ,US45841V1098,45841V109,B4Q9365,1083318,1083318,,65,1,1,78,
5758,6967,IFSIA,US4586653044,458665304,B86V808,715787,715787,,65,1,1,78,
5759,6968,IBI,US4587431010,,B01ZP31,1292900,1292900,,63,1,1,83,
5760,6969,IN,US4587861000,458786100,2116842,1044590,1044590,,63,1,1,83,
5761,6970,ITMN,US45884X1037,45884X103,2565897,1087432,1087432,,65,1,1,78,
5762,6971,INAP,US45885A3005,45885A300,B17P4M4,1056386,1056386,,64,1,1,78,
5763,6972,IBOC,US4590441030,459044103,2243911,315709,315709,,65,1,1,78,
5764,6973,IVAC,US4611481080,461148108,2475811,1001902,1001902,,63,1,31,78,21
5765,6974,ISBC,US46146P1021,46146L101,B0J2NT6,1326807,1326807,,65,1,1,78,
5766,6975,IPGP,US44980X1090,44980X109,2698782,1111928,1111928,,65,1,1,78,
5767,6976,IRIS,US46270W1053,,2465931,319240,319240,,63,1,1,78,
5768,6977,IRBT,US4627261005,462726100,B0J2NS5,1159167,1159167,,65,1,1,78,
5769,6978,ISLE,US4645921044,464592104,2178347,863015,863015,,64,1,1,78,
5770,6979,ISRL,US4651414066,465141406,2247571,719209,719209,,64,1,1,76,
5771,6980,XXIA,US45071R1095,45071R109,2654245,1120295,1120295,,64,1,1,78,
5772,6981,JJSF,US4660321096,466032109,2469171,785956,785956,,65,1,1,78,
5773,6982,JCOM,US48123V1026,48123V102,B75DGJ3,1084048,1084048,,65,1,1,78,
5774,6983,JKHY,US4262811015,426281101,2469193,779152,779152,,66,1,1,78,
5775,6984,JRCC,US4703552079,470355207,B01TY47,1297720,1297720,,63,1,1,78,
5776,6985,JDAS,US46612K1088,46612K108,2478478,1006892,1006892,,63,1,1,78,
5777,6986,JNY,US48020T1016,48020T101,2477152,874016,874016,,65,1,1,83,
5778,6987,JOSB,US4808381010,480838101,2478973,920033,920033,,65,1,1,78,
5779,6988,KAMN,US4835481031,483548103,2483223,54381,54381,,65,1,1,83,
5780,6989,KDN,US4865871085,486587108,2485230,740694,740694,,63,1,1,83,
5781,6990,KED,US48660Q1022,48660Q102,B1FJ796,1363890,1363890,,64,1,1,83,
5782,6991,KRNY,US4871691048,487169104,B034L83,1295664,1295664,,64,1,1,78,
5783,6992,KELYA,US4881522084,488152208,2487117,55135,55135,,64,1,1,78,
5784,6993,KNXA,US4888791070,587902107,B0C1FT4,1114714,1114714,,63,1,1,83,
5785,6994,KCP,US1932941057,193294105,2484077,921691,921691,,63,1,1,83,
5786,6995,KERX,US4925151015,492515101,2613376,1114220,1114220,,65,1,1,76,
5787,6996,KEYN,US4933081006,493308100,2492177,1032761,1032761,,63,1,1,78,
5788,6997,KFRC,US4937321010,493732101,2746982,930420,930420,,64,1,1,78,
5789,6998,KRC,US49427F1084,49427F108,2495529,1025996,1025996,,65,1,1,83,
5790,6999,KIRK,US4974981056,497498105,2960920,1056285,1056285,,64,1,1,78,
5791,7000,KMG,US4825641016,482564101,2114921,1028215,1028215,,63,1,1,83,
5792,7001,KNX,US4990641031,499064103,2487690,929452,929452,,65,1,1,83,
5793,7002,VLCCF,BMG5299G1069,G5299G106,2509271,1029145,1029145,,63,1,1,78,
5794,7003,KNL,US4989042001,498904200,B051B48,1011570,1011570,,64,1,1,83,
5795,7004,KOPN,US5006001011,500600101,2492412,771266,771266,,64,1,31,78,21
5796,7005,KOP,US50060P1066,50060P106,B0X46B1,1315257,1315257,,64,1,1,83,
5797,7006,BCOM,IL0011076630,M15629104,B298B27,1402606,1402606,,64,1,1,114,
5798,7007,KFY,US5006432000,500643200,2386849,56679,56679,,65,1,1,83,
5799,7008,KSWS,US4826861027,482686102,2479824,862480,862480,,63,1,1,78,
5800,7009,KLIC,US5012421013,501242101,2498001,56978,56978,,65,1,1,78,
5801,7010,KVHI,US4827381017,482738101,2495507,1007587,1007587,,63,1,1,78,
5802,7011,BOOT,US5056881015,649271400,2499888,919443,919443,,63,1,1,77,
5803,7012,LBAI,US5116371007,511637100,2620031,846901,846901,,64,1,1,78,
5804,7013,LKFN,US5116561003,511656100,2537528,721994,721994,,64,1,1,78,
5805,7014,LNCE,US8335511049,833551104,B54DFD7,57528,57528,,65,1,1,78,
5806,7015,LDR,US51476K1034,51476K103,2879714,825410,825410,,64,1,1,83,
5807,7016,LNDC,US5147661046,514766104,2517058,1005286,1005286,,64,1,1,78,
5808,7017,LHO,US5179421087,517942108,2240161,1053532,1053532,,65,1,1,83,
5809,7018,LSCC,US5184151042,518415104,2506658,855658,855658,,64,1,1,78,
5810,7019,LAYN,US5210501046,521050104,2508018,888504,888504,,64,1,1,78,
5811,7020,LZB,US5053361078,505336107,2508405,57131,57131,,65,1,1,83,
5812,7021,LEA,US5218652049,521865204,B570P91,842162,842162,,66,1,1,83,
5813,7022,LTRE,US5220151063,522015106,2510767,1002037,1002037,,63,1,1,77,
5814,7023,LXP,US5290431015,529043101,2139151,910108,910108,,65,1,1,83,
5815,7024,LBY,US5298981086,529898108,2515858,902274,902274,,64,1,1,1,
5816,7025,LPHI,US53215T1060,53215T106,2623159,49534,49534,,63,1,1,78,
5817,7026,LCUT,US53222Q1031,53222Q103,2515773,874396,874396,,63,1,1,78,
5818,7027,NOTICKER2,,,,,,,63,1,1,126,
5819,7028,LWAY,US5319141090,531914109,2545305,814586,814586,,63,1,1,77,
5820,7029,LINC,US5335351004,533535100,B0BV2Y9,1286613,1286613,,63,1,1,78,
5821,7030,LIOX,US5362521099,536252109,2479738,1058299,1058299,,64,1,1,77,
5822,7031,LQDT,US53635B1070,53635B107,B0ZN8Z4,1235468,1235468,,64,1,1,78,
5823,7032,LAD,US5367971034,536797103,2515030,1023128,1023128,,65,1,1,83,
5824,7033,LFUS,US5370081045,537008104,2531832,889331,889331,,65,1,1,78,
5825,7034,LMIA,US5020791068,502079106,2261195,1059562,1059562,,63,1,1,78,
5826,7035,LOCM,US53954W1045,53954W104,B8B6154,1259550,1259550,,63,1,1,76,
5827,7036,LNET,US5402111091,591257100,2522687,911002,911002,,63,1,1,89,
5828,7037,LPX,US5463471053,546347105,2535243,60519,60519,,65,1,1,83,
5829,7038,LYTS,US50216C1080,50216C108,2499026,763532,763532,,63,1,1,78,
5830,7039,LUFK,US5497641085,549764108,2537487,60849,60849,,63,1,1,78,
5831,7040,LMNX,US55027E1029,5.5027E+106,2572109,1033905,1033905,,64,1,1,78,
5832,7041,LAVA,US5591811022,97750V109,2814265,1065034,1065034,,63,1,1,77,
5833,7042,MPG,US5532741015,715710109,2086848,1204560,1204560,,63,1,1,83,
5834,7043,MFB,US5603051047,560305104,B0DPJT3,1323531,1323531,,63,1,1,83,
5835,7044,MSFG,US56062Y1029,56062Y102,2475156,720002,720002,,64,1,1,78,
5836,1052,8037,JP3219400003,,6482550,,,,64,1,1,115,
5837,7045,4151,JP3256000005,,6499550,,,,66,1,31,115,21
5838,7046,MANH,US5627501092,562750109,2239471,1056696,1056696,,65,1,1,78,
5839,7047,BJHI,INE118A01012,,6124142,,,,65,1,1,82,
5840,7048,MNKD,US56400P2011,56400P201,B010TR8,899460,899460,,65,1,1,77,
5841,7049,MANT,US5645631046,564563104,2825308,892537,892537,,64,1,1,78,
5842,7050,MPX,US5684271084,568427108,2737102,1129155,1129155,,64,1,1,83,
5843,7051,HZO,US5679081084,567908108,2250353,1057060,1057060,,64,1,1,83,
5844,7052,MRLN,US5711571068,571157106,2122883,1260968,1260968,,64,1,1,78,
5845,7053,MRTN,US5730751089,573075108,2568357,799167,799167,,64,1,1,78,
5846,7054,MSO,US5730831022,573083102,2503518,1091801,1091801,,63,1,1,83,
5847,7055,MTRX,US5768531056,576853105,2572068,866273,866273,,64,1,1,78,
5848,7056,MTSN,US5772231008,577223100,2572295,928421,928421,,63,1,1,78,
5849,7057,MMS,US5779331041,577933104,2018669,1032220,1032220,,65,1,1,83,
5850,7058,MBFI,US55264U1088,55264U108,2817651,1139812,1139812,,65,1,1,78,
5851,7059,MNI,US5794891052,579489105,2574484,1056087,1056087,,63,1,1,83,
5852,7060,MCGC,US58047P1075,58047P107,2823391,1141299,1141299,,64,1,1,78,
5853,7061,MGRC,US5805891091,580589109,2551551,752714,752714,,65,1,1,78,
5854,7062,MMR,US5824111042,55977T109,2311045,64279,64279,,63,1,1,83,
5855,7063,TLM,CA87425E1034,8.7425E+107,2125600,201283,201283,TLM,63,1,1,83,
5856,7064,MIG,US58319P1084,58319P108,2574945,949156,949156,,64,1,1,83,
5857,7065,MEAS,US5834211022,583421102,2572358,778734,778734,,64,1,1,78,
5858,7066,TAXI,US5839281061,583928106,2580447,1000209,1000209,,64,1,1,78,
5859,7067,MDTH,US58404W1099,58404W109,2771177,1139463,1139463,,63,1,1,78,
5860,7068,MEG,US5844041070,584404107,2575368,216539,216539,,65,1,1,83,
5861,7069,MDVN,US58501N1019,58501N101,B033T75,1011835,1011835,,65,1,1,78,
5862,7070,MEDQ,US5849491015,584949101,2579843,884497,884497,,63,1,1,89,
5863,7071,MENT,US5872001061,587200106,2578033,701811,701811,,65,1,1,78,
5864,7072,MBVT,US5884481004,588448100,2580715,726517,726517,,63,1,1,78,
5865,7073,MRCY,US5893781089,589378108,2144047,1049521,1049521,,64,1,1,78,
5866,7074,MRGE,US5894991026,589499102,2144230,944765,944765,,63,1,1,78,
5867,7075,VIVO,US5895841014,589584101,2580265,794172,794172,,65,1,1,78,
5868,7076,MMSI,US5898891040,589889104,2580555,856982,856982,,64,1,1,78,
5869,7077,MTH,US59001A1025,59001A102,2601326,833079,833079,,65,1,1,83,
5870,7078,MEA,US5911761022,591176102,B015P53,1048685,1048685,,63,1,1,1,
5871,7079,MPR,US5908763064,590876306,2582852,65201,65201,,63,1,1,83,
5872,7080,MFA,US55272X1028,55272X102,2418162,1055160,1055160,,65,1,1,83,
5873,7081,MCRL,US5947931011,594793101,2589734,932111,932111,,64,1,1,78,
5874,7082,MITI,US59509C1053,595072109,B14PWM3,1131907,1131907,,63,1,1,78,
5875,135,MCF,US21075N2045,21075N204,2752945,1071993,1071993,,64,1,1,1,
5876,7083,MSCC,US5951371005,595137100,2588140,310568,310568,,65,1,31,78,21
5877,7084,MSTR,US5949724083,594972408,2974329,1050446,1050446,,65,1,1,78,
5878,7085,MAA,US59522J1034,59522J103,2589132,912595,912595,,65,1,1,83,
5879,7086,MDS,US5956261029,46622H103,2139838,1046131,1046131,,63,1,1,83,
5880,7087,MIDD,US5962781010,596278101,2590930,769520,769520,,65,1,1,78,
5881,7088,MSEX,US5966801087,596680108,2589466,66004,66004,,64,1,1,78,
5882,7089,MSL,US5980391057,598039105,2587233,745981,745981,,63,1,1,83,
5883,7090,MYRG,US55405W1045,55405W104,B3CLS18,700923,700923,,64,1,1,78,
5884,7091,MILL,US6005271050,600527105,B01D5M4,785968,785968,,64,1,1,83,
5885,7092,BUD,US03524A1088,03524A108,B3P93Y7,310569,310569,,66,1,1,83,
5886,7093,MSPD,US6026822055,602682205,2808611,1224370,1224370,,63,1,1,78,
5887,7094,MSA,US5534981064,553498106,BKM4S16,66570,66570,,65,1,1,83,
5888,7095,MTX,US6031581068,603158106,2595612,891014,891014,,65,1,1,83,
5889,7096,MIPS,US6045671079,604567107,2260589,1059786,1059786,,63,1,1,78,
5890,7097,MKSI,US55306N1046,55306N104,2404871,1049502,1049502,,65,1,31,78,21
5891,7098,MOH,US60855R1005,60855R100,2212706,1179929,1179929,,65,1,1,83,
5892,7099,MCRI,US6090271072,609027107,2599197,907242,907242,,64,1,1,78,
5893,7100,MGI,US60935Y2081,60935Y208,B4L5089,1273931,1273931,,65,1,1,78,
5894,7101,MPWR,US6098391054,609839105,B01Z7J1,1280452,1280452,,65,1,1,78,
5895,7102,MNRO,US6102361010,610236101,2600088,876427,876427,,65,1,1,78,
5896,7103,MHGC,US61748W1080,61748W108,B0YRYS2,1342126,1342126,,64,1,1,77,
5897,7104,MOSY,US6197181091,619718109,2770798,890394,890394,,64,1,31,77,21
5898,7105,MWA,US6247581084,624758108,B15RZR4,1350593,1350593,,65,1,1,83,
5899,7106,LABL,US6253831043,625383104,2609858,819220,819220,,64,1,1,78,
5900,7107,MFLX,US62541B1017,62541B101,B011MJ4,830916,830916,,64,1,1,78,
5901,7108,MVC,US5538291023,553829102,2593218,1099941,1099941,,64,1,1,83,
5902,7109,MWIV,US55402X1054,55402X105,B0FZ5Q0,1323974,1323974,,65,1,1,78,
5903,7110,NBTB,US6287781024,628778102,2626459,790359,790359,,65,1,1,78,
5904,7111,NANO,US6300771051,630077105,2622220,704532,704532,,64,1,31,78,21
5905,7112,VNIL,SE0005191475,#N/A N/A,BBBTS86,,,,64,1,1,104,
5906,7113,BBCN,US0732951076,73295107,B70YTB4,1128361,1128361,,65,1,1,78,
5907,7114,NKSH,US6348651091,634865109,2532556,796534,796534,,64,1,1,76,
5908,7115,NFP,US63607P2083,63607P208,2772921,1183186,1183186,,63,1,1,83,
5909,7116,NRCI,US6373721033,29355M200,2114073,70487,70487,,63,1,1,77,
5910,7117,NNN,US6374171063,637417106,2211811,751364,751364,,65,1,1,83,
5911,7118,NPBC,US6371381087,637138108,2605157,700733,700733,,65,1,1,78,
5912,7119,NGS,US63886Q1094,63886Q109,2986153,1084991,1084991,,64,1,1,83,
5913,7120,NATR,US6390271012,639027101,2627816,275053,275053,,64,1,1,76,
5914,7121,BABY,US6390501038,639050103,2771133,878526,878526,,64,1,1,78,
5915,7122,NCI,US63935N1072,63935N107,2564797,1019737,1019737,,64,1,1,83,
5916,7123,NAVG,US6389041020,638904102,2627850,793547,793547,,64,1,1,78,
5917,7124,NCIT,US62886K1043,62886K104,B0J2NV8,1334478,1334478,,63,1,1,78,
5918,7125,NNI,US64031N1081,64031N108,2196190,1258602,1258602,,65,1,1,83,
5919,7126,NEOG,US6404911066,640491106,2630085,711377,711377,,65,1,1,78,
5920,7127,NETL,US64118B1008,,B01S2N9,1135711,1135711,,63,1,1,78,
5921,7128,7862,JP3629200001,,6105028,,,,64,1,1,115,
5922,1160,8029,JP3981000007,,6732589,,,,63,1,1,115,
5923,7129,NTCT,US64115T1043,64115T104,2447285,1078075,1078075,,65,1,1,78,
5924,7130,NBIX,US64125C1099,64125C109,2623911,914475,914475,,64,1,1,78,
5925,7131,NJR,US6460251068,646025106,2630513,356309,356309,,65,1,1,83,
5926,7132,NWY,US6492951024,649295102,B034L94,1211351,1211351,,64,1,1,83,
5927,7133,NCT,US65105M1080,73677106,2971814,1175483,1175483,,65,1,1,83,
5928,7134,NR,US6517185046,651718504,2636878,71829,71829,,65,1,1,83,
5929,7135,NEWP,US6518241046,651824104,2636748,225263,225263,,64,1,1,78,
5930,7136,NGPC,US62912R1077,62912R107,B03PGK3,1297704,1297704,,63,1,1,78,
5931,7137,NBL,US6550441058,655044105,2640761,72207,72207,,66,1,1,83,
5932,7138,NAT,BMG657731060,G65773106,2113876,1000177,1000177,,64,1,31,83,21
5933,7139,NRF,US66704R1005,320655103,B03DSG7,1273801,1273801,,65,1,1,83,
5934,7140,NWN,US6676551046,667655104,2649586,73020,73020,,65,1,1,83,
5935,7141,NVAX,US6700021040,670002104,2637741,1000694,1000694,,65,1,1,77,
5936,7142,AMRN,US0231112063,23111206,2301938,1120246,1120246,,64,1,1,77,
5938,787,1661,JP3232200000,,6483906,,,,64,1,1,115,
5940,7143,NPSP,US62936P1030,62936P103,2651785,890465,890465,,65,1,1,77,
5941,7144,NTLS,US67020Q3056,67020Q305,B77D2B5,1328571,1328571,,64,1,1,78,
5942,7145,NUS,US67018T1051,67018T105,2616870,1021561,1021561,,66,1,1,83,
5943,7146,NTRI,US67069D1081,67069D108,2620398,1096376,1096376,,64,1,1,78,
5944,7147,NUVA,US6707041058,670704105,B00GJC2,1142596,1142596,,65,1,1,78,
5945,7148,NVEC,US6294452064,629445206,2072126,724910,724910,,64,1,1,76,
5946,7149,NXTM,US67072V1035,67072V103,B0J2NW9,1333170,1333170,,64,1,1,78,
5947,7150,NYMX,CA67076P1027,67076P102,2143497,1018735,1018735,,63,1,1,76,
5948,7151,OCFC,US6752341080,675234108,2125901,1004702,1004702,,64,1,1,78,
5949,7152,OCN,US6757463095,675746309,B14PL71,873860,873860,,66,1,1,83,
5950,7153,ODFL,US6795801009,679580100,2656423,878927,878927,,65,1,1,78,
5951,7154,ONB,US6800331075,680033107,2658441,707179,707179,,65,1,1,76,
5952,7155,OLN,US6806652052,680665205,2658526,74303,74303,,65,1,1,83,
5953,7156,ZEUS,US68162K1060,68162K106,2659013,917470,917470,,64,1,1,78,
5954,7157,OHI,US6819361006,681936100,2043274,888491,888491,,65,1,1,83,
5955,7158,OVTI,US6821281036,682128103,2611314,1106851,1106851,,64,1,1,78,
5956,7159,JAO,INE785A01026,,6419257,,,,63,1,1,82,
5957,7160,SRRA,INE284B01028,,B0699P8,,,,63,1,1,18,
5958,7161,OMN,US6821291019,682129101,2494720,1090061,1090061,,64,1,1,83,
5959,7162,ASGN,US6821591087,682159108,2658720,890564,890564,,65,1,1,83,
5960,7163,ORCC,US68273G1013,55307U107,2427652,888953,888953,,63,1,1,78,
5961,7164,UPIP,US91531F1030,91531F103,B7KNF13,1082506,1082506,,63,1,1,78,
